timestamp,block_height,block_time,difficulty,hash_rate,transactions_per_block,mining_pool_concentration,orphan_blocks,network_latency,node_count,is_51_attack,hash_rate_skew,block_reorg_depth
2020-06-25 14:00:00,4239,17.133188690106362,7363949129553.293,204236857.84288183,79,0.4089121065640121,0,1.7452604219597763,1410.6344124570678,0.0,-0.05907893615563873,0
2020-06-25 15:00:00,4240,13.304423352353705,7312266769929.424,225030088.8855852,82,0.040687847585281746,0,0.46541618054058453,1756.0947874118708,0.0,0.03875075094440009,0
2020-06-25 16:00:00,4241,8.895255567605357,8750022198669.791,289027587.7269293,77,0.029129539903652572,0,0.1866531803983262,1369.813240276072,0.0,0.022117216074682602,0
2020-06-25 17:00:00,4242,15.730168999329301,7321139327561.841,81348969.01115952,65,0.1142215880455007,0,0.19967151484174553,1798.271532115636,0.0,-0.06509723698327913,0
2020-06-25 18:00:00,4243,12.02526920561098,5136245972087.525,177864854.26848403,76,0.18794155947007662,0,6.001472496623328,1440.5393882510234,0.0,-0.12868979041408748,0
2020-06-25 19:00:00,4244,15.246722033792608,6735705953673.063,110168710.94363783,90,0.20123543771522093,0,3.4565833895252953,1636.0763500281828,0.0,-0.11272074481041963,0
2020-06-25 20:00:00,4245,13.563027168850205,5527359013633.48,1863784627.1835854,91,0.3657757968287137,0,2.9036267479698603,1955.1604354291646,0.0,-0.044753298534255026,0
2020-06-25 21:00:00,4246,9.642204430142824,9688699191217.473,900501503.6632984,100,0.2563953787456272,0,1.3718052880784355,1983.6598480143355,0.0,0.09825672109399775,0
2020-06-25 22:00:00,4247,13.910736913426422,5639191266317.585,1064716175.6634659,75,0.23856881556075724,0,2.2327764000213413,1231.5601962455298,0.0,0.06140657657727344,0
2020-06-25 23:00:00,4248,18.990557855381997,5807068866462.025,874210675.0511609,81,0.3230128675956396,0,0.2723963009117503,1706.7408839819418,0.0,0.218933308211599,0
2020-06-26 00:00:00,4249,14.732466146286148,5754543795206.876,573327476.32207,76,0.284537098780996,0,1.9398879104620619,1311.166860641602,0.0,-0.08527785286152988,0
2020-06-26 01:00:00,4250,13.356205617486342,5388220204674.633,2090523462.5829759,85,0.3309420574106154,0,3.329697582569882,1575.0465726555765,0.0,-0.12006201724437891,0
2020-06-26 02:00:00,4251,16.188358504892243,5077985421639.077,263413959.77834246,82,0.05877249769826464,0,0.12830650323081483,1597.7642671731628,0.0,-0.016373978788623005,0
2020-06-26 03:00:00,4252,14.026671163007776,7260016436634.514,539778622.6261336,91,0.25152443666201457,0,0.7023812274146316,1672.244460053267,0.0,0.043034778070863075,0
2020-06-26 04:00:00,4253,14.023835575656985,6622907281101.897,1024078302.3962746,78,0.08124829618018424,0,0.2336939628503328,1244.0549728811002,0.0,0.045673451626242874,0
2020-06-26 05:00:00,4254,10.770937069602244,5150272785906.268,129448123.50407712,91,0.5018334248114689,0,0.6028238907114634,1264.2762027501983,0.0,0.035904503133835475,0
2020-06-26 06:00:00,4255,14.084620064473995,6499544905128.331,10732999481.561237,87,0.12452951364004805,1,2.961419955056102,1334.5165965910664,0.0,0.02081151657079496,0
2020-06-26 07:00:00,4256,16.088608541042362,5983089581766.11,499224155.7532569,80,0.21771182274095266,0,0.8070814207635459,1616.6421460247595,0.0,-0.054733591739334425,0
2020-06-26 08:00:00,4257,11.409844619749938,5526182587146.209,559184175.8099091,102,0.4353059214202014,0,2.3403273113386978,1549.1159647201057,0.0,-0.0416470042960081,0
2020-06-26 09:00:00,4258,17.061239553117368,5293058029174.297,1705080280.0980575,84,0.1964329160312428,0,2.9682776834219275,1582.2996289024538,0.0,0.15733890012415278,0
2020-06-26 10:00:00,4259,13.270734939637185,6964177469744.016,1211294346.9041843,95,0.0662237433554671,0,3.3925934094656434,1264.7039915923579,0.0,-0.11924279721075387,0
2020-06-26 11:00:00,4260,11.280576221153648,6204600532286.09,503995561.47339535,91,0.06521626417940243,0,4.133057636327133,1533.4901225217416,0.0,0.024443108064337738,0
2020-06-26 12:00:00,4261,15.994080192300611,5793497843112.934,552591416.886982,76,0.13634495907252717,1,1.8207953204576404,1368.2219139026017,0.0,0.11615026203756701,0
2020-06-26 13:00:00,4262,12.783014410654326,5940502828045.849,107806818.84731786,86,0.40745248342835677,1,0.6587862352310004,1376.9023059339481,0.0,-0.10151634292565426,0
2020-06-26 14:00:00,4263,15.39878721871527,5095482995026.414,278111931.5651834,89,0.5790333230010845,0,0.32635248379715825,1474.4037756794653,0.0,-0.10189720519522674,0
2020-06-26 15:00:00,4264,12.770603419353657,5642301532082.141,813787811.5052081,74,0.1347364637301231,0,1.4011842680091042,1196.8278014568668,0.0,0.028743982998970487,0
2020-06-26 16:00:00,4265,13.35043464117524,5215299760413.764,756257768.0383999,87,0.23704865471909492,0,0.21864165355848644,1606.1033090730525,0.0,0.042986017866015656,0
2020-06-26 17:00:00,4266,14.73390051083573,5233678447741.1875,1645262445.8756459,96,0.46975696480850715,0,4.8320446975793345,1213.3549614631288,0.0,-0.031614100927897314,0
2020-06-26 18:00:00,4267,14.227242643975014,6082652217741.355,430087374.17949,71,0.18673471417314852,0,1.168514657280389,1417.756567990596,0.0,0.045062714411275226,0
2020-06-26 19:00:00,4268,8.511170548870654,7422001169471.79,121171019.08777983,86,0.5781067744647502,0,4.126886726781059,1648.3582573611889,0.0,-0.1646081952354405,0
2020-06-26 20:00:00,4269,10.69689064976402,5517106323597.182,1395795625.888386,82,0.15104562587936363,0,2.470723194279475,1197.7004921823861,0.0,-0.06412475439506146,0
2020-06-26 21:00:00,4270,15.82352496197704,5232877362787.281,2039742367.083821,94,0.11435445669532902,0,3.892866451318024,1219.4383021136694,0.0,0.11599842636285239,0
2020-06-26 22:00:00,4271,13.169658527746131,6046248338761.248,1191220886.114694,79,0.31677620452395483,0,4.307607707198243,1707.1161342610662,0.0,-0.1848278129872381,0
2020-06-26 23:00:00,4272,12.190671743071446,7049393898554.586,411930963.5780873,76,0.06071959773564357,0,0.10953231647689984,1285.0231125282985,0.0,0.20530740991362328,1
2020-06-27 00:00:00,4273,10.103564961856314,6379592076184.193,1378671307.807122,95,0.19909287412125465,0,2.5838444993039777,1693.5618903938662,0.0,-0.013168650065562202,0
2020-06-27 01:00:00,4274,10.80065919681038,7030706468830.472,14963959965.00735,93,0.31036866575653854,0,0.5137825479648916,1587.8589799701956,0.0,0.16068360477725707,0
2020-06-27 02:00:00,4275,8.44550340009513,5769066853491.536,544376855.7064612,80,0.3686438990702338,0,9.07444476834533,1232.021971204085,0.0,0.1163371555577071,0
2020-06-27 03:00:00,4276,13.246798203246168,6393827642643.195,130680151.98847297,83,0.10580298946615306,0,3.0137894906902565,1534.241601269114,0.0,0.022526653230853767,0
2020-06-27 04:00:00,4277,12.003906048547382,5150897961574.423,269941263.4307906,100,0.12683528751945258,0,0.00754421653322266,1590.594775465937,0.0,0.026217334659037802,0
2020-06-27 05:00:00,4278,11.083530272536713,5428131994987.922,906839468.1558602,69,0.31496617048280384,0,5.246030401277913,1221.1123834435587,0.0,0.18935768427129376,0
2020-06-27 06:00:00,4279,13.329691437080117,5493557520175.479,97483694.79408666,74,0.15469045400943823,0,0.6914866878228093,1512.1571163243761,0.0,-0.10658286954811297,0
2020-06-27 07:00:00,4280,14.409926577131845,5715997770520.53,574725489.3344165,97,0.368685910590649,0,1.0779482007206962,1667.1467451460408,0.0,-0.011053786459183765,0
2020-06-27 08:00:00,4281,18.732994830524863,7646151477277.253,709688465.2123692,71,0.11913618414314932,1,1.8949724770503686,1483.6484961932563,0.0,-0.059358965656279496,0
2020-06-27 09:00:00,4282,9.720291451091967,7073829798781.625,2252083759.2675734,76,0.44368604872158174,0,4.961266644007627,1529.967686626498,0.0,-0.08339354367647502,0
2020-06-27 10:00:00,4283,16.398452608251304,5144477358628.859,1798456899.3818538,80,0.24182243850892024,0,5.243560337167668,1471.987264259055,0.0,0.1148688051938418,0
2020-06-27 11:00:00,4284,15.93275390253768,5189696265492.949,1151791958.9839184,95,0.4494185526657298,0,1.657804431203526,1704.6962489188795,0.0,0.03886406325001161,0
2020-06-27 12:00:00,4285,11.552268151558248,5442607240366.944,55802040.20437019,89,0.530595164075397,0,0.7617142542313987,1480.5768021773947,0.0,0.03578495970369425,0
2020-06-27 13:00:00,4286,14.008089886465077,5343538556603.997,1218703137.2476265,81,0.5076838059589285,0,0.6547592368737567,1360.4508708776661,0.0,0.036164311462416256,0
2020-06-27 14:00:00,4287,12.355916876655963,5953917194726.332,982404195.5476791,93,0.6176879352379004,0,0.9063625595803111,1455.0919812730765,0.0,0.0780551354742937,0
2020-06-27 15:00:00,4288,13.964221451046848,7330738175697.236,626678606.007531,81,0.4238905901628641,0,0.39815515672341706,1187.2388233536958,0.0,-0.018901339636227033,0
2020-06-27 16:00:00,4289,17.272827533511375,8277870850875.521,85993121.96381666,88,0.123251678700729,0,2.2163134948167977,897.1500334660319,0.0,0.10798089551240866,0
2020-06-27 17:00:00,4290,15.014015581578283,6060169625815.247,223121291.76354626,83,0.09144772804233194,0,1.5007139965510825,1334.4171962353512,0.0,-0.009498852083256596,0
2020-06-27 18:00:00,4291,14.771520933083606,6821142151638.323,151058423.4881138,85,0.2773250497048743,0,2.96970899500748,1804.835016973566,0.0,0.0003431870815035274,0
2020-06-27 19:00:00,4292,12.424226700113394,5744866250273.361,64681873.66571787,74,0.3110312307784962,1,0.19767769362343982,1703.7668765703304,0.0,-0.03789856848897525,0
2020-06-27 20:00:00,4293,9.789858337689163,5233606784089.884,483752924.89531255,87,0.36439897016052547,0,1.0213373532995602,1171.3837764887467,0.0,-0.01703570863781326,0
2020-06-27 21:00:00,4294,12.97882947364898,5743784715464.704,218474066.91260067,89,0.35898363054003873,0,0.5485128508014142,1290.179847076548,0.0,0.030147703850821224,0
2020-06-27 22:00:00,4295,16.516520387159787,5809866635253.851,6699545868.792762,88,0.27148419127722195,0,1.5322367943246609,1375.2154586864492,0.0,-0.004535642013617917,0
2020-06-27 23:00:00,4296,9.68208035852588,6356570773285.584,409819780.2091379,66,0.2684304710730829,0,1.2631410215483774,1461.7943701641516,0.0,-0.08240788964093043,0
2020-06-28 00:00:00,4297,10.862276579558262,5248311357353.647,1769128971.420616,92,0.2913198562053726,0,1.1940944479284208,1293.9047539270741,0.0,-0.023210857568655176,0
2020-06-28 01:00:00,4298,13.81566934058517,5459357116366.462,101027263.62969373,87,0.22113424531944995,1,0.7585822069657318,1377.4988235737435,0.0,-0.03329510738116507,0
2020-06-28 02:00:00,4299,11.038363037881844,5452599907163.696,285545063.14587843,76,0.35503812667321444,0,2.5954359649125416,1704.956081370372,0.0,-0.0172662870014172,0
2020-06-28 03:00:00,4300,11.51869138221197,8204962952815.074,534529712.4006542,90,0.16430699540195215,0,1.3138916740135655,1300.0505670437587,0.0,-0.1889317369482215,0
2020-06-28 04:00:00,4301,12.441003545679557,5586887997412.83,195651593.5310599,96,0.4063850329977668,0,0.45190443338230385,1612.3820675399745,0.0,0.07157858400831046,0
2020-06-28 05:00:00,4302,10.085956489524627,6406880682000.119,318075494.0351795,95,0.03168028410586966,1,1.585702881179484,1652.38349410687,0.0,-0.018564308394310343,0
2020-06-28 06:00:00,4303,11.064695384459078,6389545164758.847,390152830.63802606,70,0.16187293796292995,0,1.8160110783342067,1979.7247303326928,0.0,0.03168624744142378,0
2020-06-28 07:00:00,4304,15.258569791968272,5308625441478.882,383976539.85386014,75,0.47911524738008876,0,0.0432230663820678,1362.5345485461228,0.0,0.049305890042118675,0
2020-06-28 08:00:00,4305,10.23157554442259,5848327665655.386,3101397251.0474944,82,0.42192358910841293,0,0.45575613505958795,1276.3686702735959,0.0,-0.11106941809195428,0
2020-06-28 09:00:00,4306,9.505319663762906,7247177759410.09,708192342.8338711,80,0.08091921297996939,0,0.5552097966528836,1156.0187869152185,0.0,0.05984693518173212,0
2020-06-28 10:00:00,4307,11.924937551165264,5644733695814.729,783679397.517413,79,0.28869178446991034,0,0.5702378194252301,1632.0944671657867,0.0,-0.10670457738233037,0
2020-06-28 11:00:00,4308,15.329888756274615,7902560876452.859,832259437.7066435,84,0.3766609295828084,0,0.5458388119289395,1585.7138832898627,0.0,0.030785439640753143,0
2020-06-28 12:00:00,4309,13.007695480007776,5241381645519.11,895261468.6684773,83,0.3815484029713965,0,0.6339229120391804,1479.2972666967635,0.0,-0.18312880499833237,0
2020-06-28 13:00:00,4310,12.338547304710954,5077052879589.104,446572811.2635459,79,0.5573581757740397,0,0.6095946832762831,1564.6267495395057,0.0,-0.22503471298702557,0
2020-06-28 14:00:00,4311,13.610896993789018,7220580064038.299,352039389.229178,90,0.2574442595909032,0,4.3095173784513925,1516.5956620343127,0.0,0.08893703750399089,0
2020-06-28 15:00:00,4312,9.13573141785087,6881779572742.965,573240587.206797,94,0.11755030272938867,0,0.7702895598166725,1418.267069937057,0.0,0.05034585503574205,0
2020-06-28 16:00:00,4313,14.736764134437582,9904908096743.418,1542706146.0230687,74,0.10483995933442108,0,0.860835855775184,1432.858368296357,0.0,-0.022618365930985818,0
2020-06-28 17:00:00,4314,14.45858757850911,6137540727448.477,1496265521.5793948,88,0.07030381108826206,0,0.6189755633816986,1480.641103444911,0.0,-0.008848691528033898,0
2020-06-28 18:00:00,4315,12.476728814760698,7759679236062.47,381492414.18551886,93,0.2281759434122122,0,6.857611594020813,1990.2653215458754,0.0,-0.16513645215824518,0
2020-06-28 19:00:00,4316,16.01481127949104,6754169075192.937,1045586380.5148858,68,0.07598375555800596,0,1.5335478303742263,1682.0962109135337,0.0,-0.008961157453942102,1
2020-06-28 20:00:00,4317,10.681259752617404,6860635917550.147,399376579.07766056,70,0.12779411929884876,0,1.8860196280489037,1266.9816019961652,0.0,0.003126730735869738,0
2020-06-28 21:00:00,4318,16.319772483133924,5841975712567.868,501879470.10507184,84,0.30174011188939104,2,2.659731740583544,1579.4289580960242,0.0,-0.050841200054489555,0
2020-06-28 22:00:00,4319,13.886234163988128,5481856959888.364,302162834.9017835,97,0.2592414025735922,0,0.8120727488675286,1498.5954533601684,0.0,-0.0242107139037874,0
2020-06-28 23:00:00,4320,12.658618525304567,7726592133320.695,404577900.70251477,90,0.0827459254185212,0,6.933420259357725,1861.167866191126,0.0,-0.10589357343697631,0
2020-06-29 00:00:00,4321,13.45031591157922,5565840176641.152,1855333070.1871216,81,0.11120535391885643,0,0.33051870930387445,1751.760280815426,0.0,-0.15611810423102868,0
2020-06-29 01:00:00,4322,13.231838085472646,5773965484638.244,532142116.19650126,74,0.2675550773252958,0,1.224294541049938,1479.856698896922,0.0,0.009268926914549945,0
2020-06-29 02:00:00,4323,16.550707241044293,5590796944074.811,555446308.8027908,91,0.10775059220466088,0,0.3143353984022859,1494.33738700453,0.0,-0.1322823968083204,0
2020-06-29 03:00:00,4324,10.808302181322466,5831991666035.876,114122412.115165,89,0.35891004573413293,0,3.1248772376461535,1272.6852038239865,0.0,0.037765189499043054,0
2020-06-29 04:00:00,4325,11.593701902133505,5635831706040.178,356112087.7060219,90,0.4761309408023563,0,0.2270490390916817,1630.994448615475,0.0,0.0260768199643962,0
2020-06-29 05:00:00,4326,16.0907572301812,5049156167648.984,381142963.98132944,94,0.31442084386320496,1,1.6144224956808586,1729.3083079594064,0.0,0.09504069183808694,0
2020-06-29 06:00:00,4327,12.011162662040352,7137479093913.934,211737215.56893423,87,0.7001754718612392,0,0.22143026323304865,1524.349910708774,0.0,0.024428708722052626,0
2020-06-29 07:00:00,4328,15.75133269332898,5587695543102.222,495791191.76396185,75,0.3226305072934418,1,1.2053770943947562,1552.9036158793863,0.0,0.29417884617548234,0
2020-06-29 08:00:00,4329,17.748589957521773,5889024965629.754,315862550.3795926,94,0.538081628948702,0,0.6578638471809919,1434.698508876444,0.0,-0.0399967642243379,0
2020-06-29 09:00:00,4330,12.495512432645915,5149878920016.533,525571003.5051152,83,0.21011645074719607,0,4.6722167005881285,1676.3574542851852,0.0,0.029015472178405062,0
2020-06-29 10:00:00,4331,15.203405816438263,5003393599733.996,547845028.2855937,80,0.5792391299742582,0,0.10911469454127466,1231.7641803738873,0.0,-0.07160933042047717,0
2020-06-29 11:00:00,4332,10.615769296650354,5281421833559.949,186556675.72648346,85,0.049018110294981515,0,2.0992878796075694,1276.294512470284,0.0,0.09401724403032223,0
2020-06-29 12:00:00,4333,15.386833245169523,6219377625416.924,325638431.34599674,72,0.13056801864145687,0,2.376535112859454,1685.8178817189705,0.0,0.006368850241449281,0
2020-06-29 13:00:00,4334,13.998559964966917,5104465949360.35,524194985.4781664,97,0.1137438718365198,0,4.396127701717224,1217.8894862508225,0.0,-0.18566479885566858,0
2020-06-29 14:00:00,4335,14.682595705400537,7395659617989.129,1585712121.1322556,75,0.18759317255101285,0,4.203038236421837,1373.302474440854,0.0,-0.09243366751080467,0
2020-06-29 15:00:00,4336,11.886069819911512,5242100312385.25,627164342.0564541,77,0.04049715583541535,1,7.549422612514493,1444.2993652534853,0.0,-0.026041967509067968,0
2020-06-29 16:00:00,4337,9.347291461082069,5228902117942.779,250273485.5436932,103,0.2845921198449938,0,0.5858163544837951,1594.2366193527107,0.0,-0.13552901749091997,0
2020-06-29 17:00:00,4338,14.758130161873762,5200291609306.216,723061442.514976,79,0.35263926631066744,0,0.6426855852877275,1530.7838730047552,0.0,0.04408307535934199,0
2020-06-29 18:00:00,4339,8.341492118801364,5014080377869.304,2675892721.6030703,68,0.1898173085771848,0,1.012647305980751,884.4547311831269,0.0,-0.15160441462662716,0
2020-06-29 19:00:00,4340,12.706623769393662,6477556805374.31,1213417350.672069,70,0.10498640656985168,0,1.5425503610050055,1616.1987035038846,0.0,-0.03129161619815485,0
2020-06-29 20:00:00,4341,15.852954666049925,7079717829805.954,838836634.084437,91,0.19537847879444087,0,0.9150181639531165,1455.8066914476246,0.0,-0.040589340423147935,0
2020-06-29 21:00:00,4342,13.97974433968259,5952339507745.742,1002327041.9048333,66,0.5382654911609813,0,2.6964286777287123,1713.3073724521007,0.0,0.08960550312064083,0
2020-06-29 22:00:00,4343,18.37085661197453,5208501252010.035,2047640602.0191355,79,0.2531646166928027,0,0.017163540376840286,1306.0321790282132,0.0,-0.03307834846480905,0
2020-06-29 23:00:00,4344,16.062772881454435,5335861618803.455,1422421864.2962627,81,0.8292257979010283,0,0.0356240235526206,1815.1498704346973,0.0,0.07370530981852053,0
2020-06-30 00:00:00,4345,11.865254029186058,5646123713919.982,855126852.2645139,89,0.3801877877959072,0,2.5179618387097578,1264.8890670304922,0.0,0.03003139073509134,0
2020-06-30 01:00:00,4346,13.568283449628597,8086662992922.566,1412521468.1930094,84,0.08357910714855571,0,4.293235942948243,1407.4727140356897,0.0,-0.12559788007083914,0
2020-06-30 02:00:00,4347,13.38157324363891,5284156789327.578,164488119.50968227,74,0.03834306047105174,0,2.997112416842326,1752.0337343124643,0.0,0.20994541875809444,0
2020-06-30 03:00:00,4348,9.544558091634682,6315447916529.036,108010040.42437705,74,0.515050912325225,1,0.2490676724544955,1950.997534101769,0.0,0.09734738247218339,0
2020-06-30 04:00:00,4349,11.149002708789117,5578833664809.322,567697151.5740293,71,0.06762649043319262,1,5.465937006471227,1265.259775011741,0.0,-0.1064494175216781,0
2020-06-30 05:00:00,4350,12.09809773255035,5353604446117.088,519657609.62939227,94,0.3477653683198487,0,1.4759235134536606,1998.672769313327,0.0,-0.11699159944050913,0
2020-06-30 06:00:00,4351,8.409448742860159,5608651516531.465,281625841.9952516,87,0.626490772606153,0,2.7118806985193404,1024.0622096971774,0.0,0.1106926988783364,0
2020-06-30 07:00:00,4352,13.618733670629107,5073869081119.477,1108033511.4750454,95,0.2636288984496813,0,0.44890430848126106,1651.1845526575755,0.0,0.07902989024581626,1
2020-06-30 08:00:00,4353,12.877320388367398,6602896210750.223,75310973.57415114,87,0.4563050241251795,0,1.5916697912637168,1852.283874369511,0.0,0.05671133152276543,0
2020-06-30 09:00:00,4354,9.317765246721065,5278790953167.776,284211075.5793091,92,0.0713136524543162,0,0.8011366454414699,1293.603985614397,0.0,-0.10734372458223801,0
2020-06-30 10:00:00,4355,14.51053216319333,6292483935176.996,298728130.48182756,76,0.2594465424254759,0,7.358711777434597,1745.775498890112,0.0,-0.07201695523669875,0
2020-06-30 11:00:00,4356,15.289681861727399,5070796323280.612,94461057.24647184,96,0.2604296344722058,0,1.285654050325453,1397.7488942133443,0.0,0.12006993116332426,0
2020-06-30 12:00:00,4357,14.067586197162223,8103285328084.709,2162932998.5480614,83,0.12236084562012398,0,2.8177097783957477,1350.025743989059,0.0,0.04844874062334198,0
2020-06-30 13:00:00,4358,12.689829561977575,5214450180160.558,124622376.05951464,102,0.5196811375282815,0,1.8488067831757151,1228.7769603877855,0.0,-0.08418276325233523,0
2020-06-30 14:00:00,4359,14.978605379379637,7143379293615.787,269387101.63931286,84,0.27993242789910305,0,0.1980915440884398,1484.2306397945024,0.0,0.12894154385251677,0
2020-06-30 15:00:00,4360,15.200550901191727,6657962462363.148,1202874273.661345,85,0.09967777861345165,0,1.5658276322695204,1528.6155790679713,0.0,0.18951809514498397,1
2020-06-30 16:00:00,4361,14.268508924299221,8437651556554.091,925685723.4012104,79,0.2896034444420176,0,1.5539963534966499,1261.232430733414,0.0,-0.05771812914440656,0
2020-06-30 17:00:00,4362,11.438469373913097,5649878251243.805,160182653.0281196,100,0.273058545646632,1,2.51551629152832,1784.8755517884883,0.0,-0.07714125967488297,0
2020-06-30 18:00:00,4363,14.191501913777952,6299739832571.442,960043553.1490291,92,0.20248764449119389,0,0.7769446630469868,1378.4415176419686,0.0,0.14022529244416007,0
2020-06-30 19:00:00,4364,16.488701627063698,5463164123342.022,648248376.9624143,75,0.1117107978953868,0,3.941563395028403,1492.3017921570283,0.0,0.15417335833137347,0
2020-06-30 20:00:00,4365,12.008427353470674,5203792297954.878,5001659338.934455,91,0.12499196608274109,0,1.9489178438301813,1546.341215305481,0.0,0.15213145173876141,0
2020-06-30 21:00:00,4366,18.744848347831077,5585326373183.563,726639047.3102403,91,0.37305111238551014,0,0.08027219721337377,2099.161646694064,0.0,0.031047526610610755,0
2020-06-30 22:00:00,4367,12.18592266503654,5181220981115.755,421258905.0245094,85,0.3216333618012884,0,2.4540447560629013,1756.5327008990575,0.0,-0.05892847063777712,0
2020-06-30 23:00:00,4368,13.581017533350341,9019865642690.686,206022932.3984538,81,0.04333490326823101,0,4.749600086222087,1663.1153886940685,0.0,0.08296841269502969,0
2020-07-01 00:00:00,4369,11.818786009984159,5101198622961.476,230498896.51695663,85,0.384938672190839,0,2.298635271684996,1411.7147166071218,0.0,-0.040640906618297314,0
2020-07-01 01:00:00,4370,14.058177089800653,5889677339437.7295,212452906.33731297,93,0.3005995773550119,0,0.9560629064036849,1574.7758962701564,0.0,-0.046565056463623994,0
2020-07-01 02:00:00,4371,9.144445768411812,5984740506009.967,1911394302.3459878,87,0.1665198578223952,0,1.7863637729095967,1595.4225342688153,0.0,0.010482329504111735,0
2020-07-01 03:00:00,4372,12.134895502958198,5772362573446.54,493962378.3256063,83,0.10658111895424259,0,0.376031325424656,1493.8323180782852,0.0,-0.005119822598955737,0
2020-07-01 04:00:00,4373,10.769696999128582,6085259492508.656,853833804.0511882,89,0.2481634665872009,0,1.8388687035424542,1691.6187072377704,0.0,-0.05799407892271308,0
2020-07-01 05:00:00,4374,13.838345869730727,5123502733876.564,2205560701.646481,84,0.4756191837328046,0,1.3902692866523079,2126.2103569230408,0.0,-0.11350619891584768,0
2020-07-01 06:00:00,4375,15.98611843877227,5809722625109.963,45879816.827543706,87,0.2662913182759017,0,0.0530117724939891,1277.9886634702502,0.0,-0.027172408975816492,0
2020-07-01 07:00:00,4376,15.115015467786378,5338572039242.789,1743000280.99965,86,0.3209321509627853,0,0.7768911890343669,1582.7719074688093,0.0,-0.06996223808739381,0
2020-07-01 08:00:00,4377,7.570851597852769,7816349418869.372,512800229.84347224,77,0.1060019886481277,0,0.42452406350575345,1578.2230857421187,0.0,-0.1424380641559154,0
2020-07-01 09:00:00,4378,18.6051741323197,6435785715512.587,749598562.8322456,99,0.08362769480025746,0,0.9907312514273166,1452.5889492332137,0.0,0.011279212358115206,0
2020-07-01 10:00:00,4379,14.23819985155217,8594096037015.371,211894014.9718258,80,0.4082724437659431,0,0.5537016965861247,1366.1140060818202,0.0,0.013853175287528073,0
2020-07-01 11:00:00,4380,11.5587521487675,5038279468792.565,228004426.57924074,88,0.40102709423152755,0,3.594533587924505,1355.7637526960295,0.0,0.06935890507826718,0
2020-07-01 12:00:00,4381,13.892819797477353,5335659012630.488,791029555.5402737,94,0.3130170267188438,0,2.3925615215271887,1948.2848888849837,0.0,0.010210517650619503,0
2020-07-01 13:00:00,4382,13.940474556256731,5217438091745.071,5266320721.335651,75,0.14696154447318072,0,2.695030118732247,1531.7088653082658,0.0,-0.010497699946420113,0
2020-07-01 14:00:00,4383,11.832878207621091,5011217266261.958,1323192630.5655684,87,0.1321764960005018,0,0.895286387669705,1702.6518673105456,0.0,0.06823008470409701,0
2020-07-01 15:00:00,4384,13.99479166835519,5277501708977.381,1719884408.9567099,84,0.13822587903469016,0,0.006904635115688988,1444.0259726612899,0.0,0.010575725558846977,0
2020-07-01 16:00:00,4385,11.981319280949233,6135616528597.742,400409659.49954283,80,0.539768817868074,0,0.49475387499386186,1586.5946725443837,0.0,0.024359951740423325,0
2020-07-01 17:00:00,4386,12.489095018274943,5262779949627.536,266209932.50369194,76,0.409086219980752,0,2.8154299414525763,1603.3086384540431,0.0,0.051033708522546295,0
2020-07-01 18:00:00,4387,11.784302160612288,5711318168488.446,222223690.72726762,96,0.18273134616523365,0,1.8468160360507972,1452.1775812179508,0.0,-0.061058144803464554,0
2020-07-01 19:00:00,4388,9.918321775650869,7187633751379.359,297738539.55616766,94,0.1775406825451896,0,1.5468852248709035,1552.7946803049458,0.0,0.09194313543821006,0
2020-07-01 20:00:00,4389,13.86459117553846,6183379379821.965,62284151.841478184,59,0.23557110451206267,0,0.6584529208784073,1756.7607960938228,0.0,-0.0005134108735308899,0
2020-07-01 21:00:00,4390,14.963248591290846,5501913901231.633,234996377.50291198,92,0.41119677057837023,0,0.15752875849468465,1277.452964322168,0.0,-0.014902386774646599,1
2020-07-01 22:00:00,4391,14.78720899019093,5465962109459.609,277032903.95555043,89,0.2541402148579807,1,3.07299274991136,1545.148617336753,0.0,0.09074298983119183,0
2020-07-01 23:00:00,4392,15.549813131588085,5608320513995.385,407129480.0462612,81,0.3626408699911512,0,0.07884504846046989,1614.456407454181,0.0,-0.05184540377776155,0
2020-07-02 00:00:00,4393,14.310850525037171,5194849433230.093,553487712.2339958,82,0.21154778161797091,0,0.12191435054542252,1659.680078673481,0.0,-0.044048166574070576,0
2020-07-02 01:00:00,4394,12.16818625445774,6005124042347.964,697107973.5932004,80,0.4967673206827965,0,0.6989312320720151,1691.9769032934864,0.0,0.045407237586664866,1
2020-07-02 02:00:00,4395,15.599159661077973,5452797026125.281,477977695.65482295,81,0.33853508973922497,0,1.7016319111218656,1644.8352068111276,0.0,0.01785166138983258,0
2020-07-02 03:00:00,4396,10.106206150395163,6913014633270.574,271251478.54391885,90,0.3479260259989423,0,9.714073799364465,1738.9033526949365,0.0,0.3290130718660568,0
2020-07-02 04:00:00,4397,11.248321543718799,6412854622918.837,68110459.98359454,98,0.5201586043747207,0,0.19003191204752695,1418.9000512566204,0.0,0.10026695019985539,0
2020-07-02 05:00:00,4398,11.089499821441889,5942925211654.957,272920579.0513508,84,0.27328909438227406,0,1.281757760517465,1791.7114960720526,0.0,-0.23927405828142018,0
2020-07-02 06:00:00,4399,16.200140147848277,5452874726342.807,183467731.95019034,100,0.09102900158643283,0,1.84136724832564,1524.7226851388762,0.0,0.028069912411135423,0
