timestamp,transaction_volume,gas_price,contract_creations,failed_transactions,unique_addresses,avg_transaction_value,miner_rewards,uncle_blocks,network_hash_rate,anomaly_type,anomaly_confidence
2019-11-19 22:00:00,23012.150598994096,44.347082430468284,9,1,5373.527022411384,16031.438594643136,2.4824362371864503,0,27104375544.190517,normal,0.0
2019-11-19 23:00:00,41518.899573836505,7.7555220619208285,17,2,4726.555819131138,605.1522312122875,2.476044709478818,2,137375590395.3875,normal,0.0
2019-11-20 00:00:00,111307.78456624085,10.417713579936382,16,1,5400.038226595625,6582.903553177236,2.7144048057647403,1,49413401321.533936,normal,0.0
2019-11-20 01:00:00,5168.1901183897,33.047148332724205,17,4,3054.4293242745125,2287.4793575664016,1.5930513041826921,1,282188622186.822,normal,0.0
2019-11-20 02:00:00,24541.07014959407,18.08314931236061,21,3,4204.7930197949145,968.4344414978808,1.8785209283373436,1,51636534430.89744,normal,0.0
2019-11-20 03:00:00,28313.589799588568,15.877676663212494,13,4,3180.478872279501,569.337772665555,1.642067621929484,0,466629760155.9046,normal,0.0
2019-11-20 04:00:00,3254.789544983086,52.24806543284609,17,8,6665.457292422539,13451.512689576852,1.7152254409209877,0,48415404965.93084,normal,0.0
2019-11-20 05:00:00,2269961.836831492,15.358490468241142,20,2,5149.57205786701,7809.8636876021055,2.3279449160914756,1,121366520704.58234,normal,0.0
2019-11-20 06:00:00,1320.0344490634218,14.4695992439228,18,1,4670.627250964542,238.46470197904512,1.992256231515521,0,99967292324.74074,normal,0.0
2019-11-20 07:00:00,1642.200176291815,0.8585381506379755,14,2,4154.700678113116,7454.672089519754,2.3289250459129955,0,69701397658.28703,normal,0.0
2019-11-20 08:00:00,305117.7819604687,1.4388792604766985,8,2,6128.558042036278,350.2325798773106,1.9002279955135712,1,84451574657.61067,normal,0.0
2019-11-20 09:00:00,91723.37211304739,0.14895950634815314,13,2,6774.644746762417,5204.537388248794,2.397501714296955,1,24285961049.62604,normal,0.0
2019-11-20 10:00:00,2830.1086016390336,48.8931660159669,15,3,5329.00482566163,73.78791127239792,2.070376649320193,0,191424317682.68472,normal,0.0
2019-11-20 11:00:00,74204.3483251622,10.498039988200581,10,2,5237.472812646058,87.03424732512147,2.0657854171215324,1,10463654919.528189,normal,0.0
2019-11-20 12:00:00,414861.8656688121,12.643351301423477,14,1,5273.326875820579,5385.208021731755,2.224550047988126,2,24151532893.88925,normal,0.0
2019-11-20 13:00:00,20732.833557108697,37.33659438871325,20,1,4481.155297039448,33241.20874475166,1.9828029958923294,0,77414234104.5057,normal,0.0
2019-11-20 14:00:00,3983398.0728867506,18.793557346173905,12,2,4843.030123273436,25127.690398076113,1.7307819579039823,1,10232474539.560465,normal,0.0
2019-11-20 15:00:00,700.557452102913,18.80662795557644,13,0,3178.463315728868,2141.424276724139,1.5628892381076152,0,187623129508.8782,normal,0.0
2019-11-20 16:00:00,88225.11109076084,7.034726874348545,16,4,3978.6642045580093,10995.377991675896,2.498444238572592,0,38614387261.879845,normal,0.0
2019-11-20 17:00:00,227079.7763620399,35.90431357183474,16,3,5373.508105602167,2754.5732480492647,1.953073108748269,0,47340796151.28544,normal,0.0
2019-11-20 18:00:00,130965.3159269199,3.6263606348218143,19,6,4753.158087846246,4740.837790175657,1.770710726607093,0,246142296617.5024,normal,0.0
2019-11-20 19:00:00,14636.717482642318,1.0922832510701144,12,1,6198.532807375139,1790.0978546551585,1.9441859561434605,0,184112865949.72903,normal,0.0
2019-11-20 20:00:00,12321.697799301885,4.254048934998615,10,3,3802.3988330433385,9978.971316030927,1.6812847461746239,0,114365166167.05037,normal,0.0
2019-11-20 21:00:00,53545.67688480396,6.232316773949108,22,2,6077.548636245603,9671.698514332129,2.1351571996309775,0,114269957809.09352,normal,0.0
2019-11-20 22:00:00,112590.08922839437,6.6343806402713525,12,2,4410.714970929696,5404.213632881861,2.0843877304151794,0,471420874668.2282,normal,0.0
2019-11-20 23:00:00,73493.10509465882,22.204403927157873,12,5,4381.934510301604,371.14939719685646,2.152650879358576,0,411526724619.5373,normal,0.0
2019-11-21 00:00:00,176330.57539831626,4.913525014244515,21,1,4382.106352343813,8732.473472351596,1.91190343296249,1,8595214683.485943,normal,0.0
2019-11-21 01:00:00,2870.55332364627,22.580912682011967,9,1,4256.62981561406,4536.505164989589,2.4626186978691402,0,121618229453.29967,normal,0.0
2019-11-21 02:00:00,13967.074841629186,1.9111120094938756,16,2,5625.631593968714,4875.723046727461,2.179549047026094,0,96643127645.94601,normal,0.0
2019-11-21 03:00:00,3360.913650389296,3.184662229550451,17,2,4444.008314616544,9.303443956886497,2.428799803928424,0,20580258135.36834,normal,0.0
2019-11-21 04:00:00,10175.869363872283,14.218951371945327,21,1,3142.4162235598965,152.64084856683377,1.7446773710503942,0,34717488791.407875,normal,0.0
2019-11-21 05:00:00,167785.52126561265,50.99422958727083,12,2,5303.914104999263,9199.104300363852,2.370575053601921,1,496746519006.0927,normal,0.0
2019-11-21 06:00:00,27336.219991591282,39.260579302164984,11,0,5349.07842382103,50747.574796905785,1.8406440712321397,0,64891304313.74829,normal,0.0
2019-11-21 07:00:00,4047938.6180105936,69.31692134074568,14,1,4881.852757976495,781.105192449162,2.0120160247752006,0,97559624428.1596,normal,0.0
2019-11-21 08:00:00,32429.141753938595,21.023836400822432,10,0,5048.148771765299,2385.380866297544,2.0587678560443656,1,85425053777.65181,normal,0.0
2019-11-21 09:00:00,24819.47139921868,22.528810528525312,13,2,4960.643525131489,51.96642313414457,1.944316186783694,0,45367342678.706566,normal,0.0
2019-11-21 10:00:00,27237.931980031084,19.61781170752992,9,1,5693.500484671713,1646.9510513830178,2.306267633982226,0,141109228197.16974,normal,0.0
2019-11-21 11:00:00,6151.077903349716,19.500597922508724,12,2,6447.510446321763,2159.4059596182615,2.1457034959732244,1,614590198313.7437,normal,0.0
2019-11-21 12:00:00,19620.432471267763,3.1827365186202794,6,1,3829.605498770259,1124.6429465583553,1.4186445700746857,0,79274666232.50504,normal,0.0
2019-11-21 13:00:00,210149.83477803963,15.693803374205732,15,2,6884.726415938768,23045.60475057818,2.5238253559463093,0,80692972494.00208,normal,0.0
2019-11-21 14:00:00,27665.49744671629,9.757419955139916,24,4,6389.255749540102,4418.511621631768,2.2777467643944895,0,108843936439.26242,normal,0.0
2019-11-21 15:00:00,4505.618895216642,11.687190652670765,18,1,4713.078756822345,1237.9952752843485,2.473700387142803,1,42941501991.25166,normal,0.0
2019-11-21 16:00:00,3462.792969488141,14.829972887936801,16,2,5299.270901687387,6253.995572737333,1.9755306288708978,2,75752857508.70123,normal,0.0
2019-11-21 17:00:00,8951.677435500067,2.7484056754307504,19,0,6307.409802816595,14961.558287376356,1.9308743134016524,1,89109817541.91896,normal,0.0
2019-11-21 18:00:00,25532.996340526166,8.909740138685954,20,2,5672.52964721475,485.8121921895641,1.8455166226514508,0,32704032365.36687,normal,0.0
2019-11-21 19:00:00,239707.10733742034,1.3110379873386224,12,1,5582.596528051138,704.6426334404025,2.0060926959137886,0,57430144902.44364,normal,0.0
2019-11-21 20:00:00,1508.7287944495856,77.91131388110071,13,3,6108.029129428512,242.07704849465142,2.189795663209525,0,149806692570.09824,normal,0.0
2019-11-21 21:00:00,11618.424595352682,2.5232414876544764,9,2,3491.9923441663896,2011.76707923214,1.9804215621588863,0,13384273127.57761,normal,0.0
2019-11-21 22:00:00,29396.18076306795,5.982269615989619,17,0,4104.006462455979,4324.97562953348,1.8121000223445152,1,110079359579.52133,normal,0.0
2019-11-21 23:00:00,562.6110094501112,44.38196830492339,25,1,4856.857285484653,770.2077031158809,2.240347054544772,1,5095632263.523917,normal,0.0
2019-11-22 00:00:00,4158.058069574985,13.183034453785258,20,0,6047.938155020232,19388.203071678356,1.9499546008973165,0,36737286711.11043,normal,0.0
2019-11-22 01:00:00,5654.5902081808135,2.9152538533273513,14,2,6778.41390935673,10467.852265707215,2.1093333614326215,0,442269581372.36255,normal,0.0
2019-11-22 02:00:00,4483.051591304454,9.697652711230567,17,1,5681.604598493035,714.9194852874674,1.607634588380974,0,191895423363.60556,normal,0.0
2019-11-22 03:00:00,32330.912343611755,2.4629779930997304,14,3,4488.174907181053,627.2113819418231,1.6913066679275257,2,58394162540.615456,normal,0.0
2019-11-22 04:00:00,15976.605596148202,4.468271682508301,14,4,4934.240458706669,337.73631947706644,1.7695269054588132,1,23811910589.877354,normal,0.0
2019-11-22 05:00:00,7254.866723098976,1.068645226941196,8,4,4276.023297100715,1468.1909236764861,1.9687926646507965,1,152213806569.73846,normal,0.0
2019-11-22 06:00:00,51840.41068220794,11.533166112224741,10,3,4439.773909000566,27734.561348314277,1.769167947369898,0,15893074147.950533,normal,0.0
2019-11-22 07:00:00,691175.7661375771,32.8636297102563,14,4,4270.382008282263,742.0287425812572,1.9885151377043822,1,72064648117.40518,normal,0.0
2019-11-22 08:00:00,584500.5690631901,17.63629720686226,15,0,5554.047281005671,6559.431921556605,1.8052537108098106,0,103674124735.50243,normal,0.0
2019-11-22 09:00:00,470.8108664197187,18.645623276305617,13,3,5426.550723581159,2973.950291894892,2.60537920176622,1,44898852768.54441,normal,0.0
2019-11-22 10:00:00,69852.72441164393,4.477477110509505,15,0,6061.90677790245,203.58379838875663,2.2109471553123123,0,37967559608.97947,normal,0.0
2019-11-22 11:00:00,15428.21754472974,8.428653576395448,18,3,5234.7153386674,10367.28263947568,1.9305712070674201,0,64806756236.186424,normal,0.0
2019-11-22 12:00:00,30040.768428601452,37.317866869159865,14,2,4611.9973080741465,1332.348461215702,2.3541583704395896,2,67816834449.439865,normal,0.0
2019-11-22 13:00:00,9931.173555787176,1.839152174310896,12,3,5497.225266030584,1194.2709898350142,2.107139394098968,0,8376708317.727387,normal,0.0
2019-11-22 14:00:00,27866.40888362857,39.02879972280311,11,3,6210.4256925771215,2816.0086276918955,1.988367163120622,0,1832622972661.3032,normal,0.0
2019-11-22 15:00:00,29816.427892037384,13.220959391402655,21,3,5630.668481460008,1851.7442020301917,1.7182770510336465,0,118882073033.70067,normal,0.0
2019-11-22 16:00:00,6919.484041133874,36.29819948254824,17,2,6347.73415517711,12525.778799917718,2.0262653287243624,0,267286736937.38046,normal,0.0
2019-11-22 17:00:00,3667.4977787151247,7.654700675694675,15,1,5269.099720161142,1144.104978124438,1.9569910126248087,1,77741066179.215,normal,0.0
2019-11-22 18:00:00,8978.684288109485,8.275277503843581,14,1,3575.3127053473445,4024.029800599824,2.4454642514253973,0,605410197359.6017,normal,0.0
2019-11-22 19:00:00,35190.045697689784,27.854690556785563,13,3,5851.545642789097,6311.610144753736,1.5409952060453402,1,101357954124.26772,normal,0.0
2019-11-22 20:00:00,72983.7931157027,30.741989056742796,20,1,5808.191974645966,551.6743331188696,1.964291440938473,0,111334536989.72073,normal,0.0
2019-11-22 21:00:00,121382.00949778843,5.218068268347277,17,0,6704.518339787067,3148.536138847585,1.7767126019486619,1,605304402448.2142,normal,0.0
2019-11-22 22:00:00,8197.79056674514,72.14327971725702,12,0,4221.449584177159,729.6572112693974,1.881735371038794,1,61889694368.747475,normal,0.0
2019-11-22 23:00:00,38858.77249704076,1.7654821159928487,21,2,5240.38834896931,5800.985347315658,1.753222018288134,0,35431078655.20108,normal,0.0
2019-11-23 00:00:00,150995.48035218104,1.4192453989246114,19,4,5192.324301738798,73.22232620595031,1.9758181110764814,0,286295114197.37634,normal,0.0
2019-11-23 01:00:00,226656.24064871488,18.1022792703426,18,1,4771.239805414809,20722.13961267017,1.5882089464218607,0,108948066129.05037,normal,0.0
2019-11-23 02:00:00,19581.378003763424,25.65604708030509,8,2,3578.2688745569226,1386.8334644032998,1.9311735194740245,0,257336803752.18625,normal,0.0
2019-11-23 03:00:00,14159.436200707098,64.82556247241466,10,2,4656.808399328005,3713.0362867990734,2.2637727631533697,0,15172360251.647326,normal,0.0
2019-11-23 04:00:00,32281.463779113168,10.382055057606312,12,3,4755.396115773768,4232.790081417391,2.0518038688511715,0,25794769298.11271,normal,0.0
2019-11-23 05:00:00,2209.6403731860737,0.5123346734626085,13,2,4579.777865411581,1359.661191898228,2.0760501338447663,0,60626207726.68007,normal,0.0
2019-11-23 06:00:00,14954.701005654024,18.471158453427396,16,4,5407.136300791798,1121.2106340347837,2.242745207090097,0,192734228218.92944,normal,0.0
2019-11-23 07:00:00,97652.7206295352,6.8412452114165045,17,3,6582.240378805517,3931.9625155161666,2.213234670199827,2,19731447763.180973,normal,0.0
2019-11-23 08:00:00,79530.37148042527,11.346054378491775,11,2,5748.440847940133,19039.33884570699,1.724246633238042,1,185374812225.2283,normal,0.0
2019-11-23 09:00:00,12829.016408595038,13.406960642495063,21,2,4175.836171662275,5978.723524596856,2.1957881156521992,0,27169586768.5129,normal,0.0
2019-11-23 10:00:00,34044.93001231059,1.3337522714107861,18,2,6022.256203273357,1583.4306138906272,1.8818043835910792,0,285150863506.13617,normal,0.0
2019-11-23 11:00:00,4233.140025289899,13.309931511273286,19,0,6135.029759336458,20451.748631900566,2.322351478698724,0,88290215665.80455,normal,0.0
2019-11-23 12:00:00,89947.75641155074,11.113658972078104,16,0,5594.65807287865,37718.80023794202,2.2261048201503124,0,147611969788.9139,normal,0.0
2019-11-23 13:00:00,18851.676496487795,24.93372793625967,13,6,6638.293909003554,1940.8850056003796,1.8433407031173243,1,107640654872.72,normal,0.0
2019-11-23 14:00:00,12684.00584668462,20.75030114532778,15,3,4839.831351054059,4511.754401853326,1.5788311593189568,0,119041032560.65489,normal,0.0
2019-11-23 15:00:00,10684.531580508681,4.096637712476101,16,3,7187.847830023678,5055.226638994632,2.1999535006033666,1,12128240598.341991,normal,0.0
2019-11-23 16:00:00,19422.981671847232,4.616935860099954,22,1,5282.518332329348,30722.849039044668,2.0298691038784824,0,309532630457.6024,normal,0.0
2019-11-23 17:00:00,8993.386115743286,5.780490897278562,9,3,2694.508481571628,8077.401625927987,2.298145411980767,2,40161649241.14101,normal,0.0
2019-11-23 18:00:00,82148.6813831203,3.9434361261107176,14,1,7227.436623586547,12146.850779977845,2.0073472852153667,2,141300661397.19443,normal,0.0
2019-11-23 19:00:00,9990.929436160272,21.41293196900941,15,1,3846.096209359399,47761.90992358693,1.869522473636647,3,90646203090.00513,normal,0.0
2019-11-23 20:00:00,532814.2759526392,103.80784795921889,16,2,4902.131268037802,4189.834734304707,1.6956350055185618,0,48969691984.99482,normal,0.0
2019-11-23 21:00:00,412677.2159663011,21.117283420009706,19,4,4569.672716577486,7832.162452261609,1.7768987097737714,0,125794504266.36516,normal,0.0
2019-11-23 22:00:00,3703.05346940046,18.662713604119507,24,3,4724.731550978197,4619.435516241532,2.39833737282441,1,20212752421.661774,normal,0.0
2019-11-23 23:00:00,25321.485380611073,10.550212053582069,13,0,4996.292916077158,2673.2204986474294,1.9580185491915083,0,29748479077.190254,normal,0.0
2019-11-24 00:00:00,5995.03411084369,7.496203928314509,12,2,5968.496945994113,391.7522147407613,2.2394954412180597,1,33743901107.8194,normal,0.0
2019-11-24 01:00:00,11460.99572649277,48.398959642444694,13,1,5459.696892162153,585.015594184264,1.7051555888155607,0,74292753824.2027,normal,0.0
2019-11-24 02:00:00,1208457.0460374744,69.47657065046047,16,3,4992.926897063516,290.9764705482531,1.5800977461886667,0,136318861200.60474,normal,0.0
2019-11-24 03:00:00,11906.70738094089,13.734404578106643,13,2,4549.6916177994935,5321.382295954489,2.1066100962190655,0,58433697971.04352,normal,0.0
2019-11-24 04:00:00,45272.36468248168,6.855454737263809,13,0,4825.738241466492,7253.792374278609,2.2564035422329436,0,34741571944.46462,normal,0.0
2019-11-24 05:00:00,65032.51067164755,29.40414897926958,18,1,6123.274264721816,598.3556327941126,2.7911589075462215,0,226979952612.63486,normal,0.0
2019-11-24 06:00:00,2977.2080817625692,2.8417991920510492,13,1,5265.090523170547,1141.5365570829763,1.491593036239673,0,414827490536.33734,normal,0.0
2019-11-24 07:00:00,3983.073558723025,29.01352083674543,19,1,4274.918908164335,2639.6914588941336,1.7323066882543574,0,44225687530.99654,normal,0.0
2019-11-24 08:00:00,1974.272504221148,34.17946127171875,16,1,5576.86386040833,30727.588665745443,2.2947969609863224,0,34886200457.00706,normal,0.0
2019-11-24 09:00:00,3744.556754000606,2.6684324216137485,16,1,6735.619337022409,1773.1769389947167,1.677707296429612,1,66640982581.96572,normal,0.0
2019-11-24 10:00:00,73.69535573229177,75.32512067171433,16,3,4179.823362767747,31020.006343107143,2.1211477003844372,1,102526302563.83928,normal,0.0
2019-11-24 11:00:00,65458.05282517115,84.68909203962272,16,2,3176.7076771324405,30.5830535831162,2.0594686323990965,1,37394899792.62948,normal,0.0
2019-11-24 12:00:00,1340278.0930365876,55.203554549611944,5,3,5045.652650742617,13124.395764094481,2.350774892100202,0,106822730007.47064,normal,0.0
2019-11-24 13:00:00,29603.310582843365,13.704961591564489,20,4,5604.297959934178,394.5325997372147,2.383253600532826,0,217879881792.28394,normal,0.0
2019-11-24 14:00:00,1296.5501448445996,5.649224954824311,12,3,6569.904600503058,2467.9939963905,2.1190711619993094,0,62845290969.344925,normal,0.0
2019-11-24 15:00:00,6090.2671954529815,17.445920995412997,14,1,4223.758429601949,759.7488684831716,2.386759973479894,0,13372568087.261833,normal,0.0
2019-11-24 16:00:00,8797.706222452654,10.89226220692739,12,1,4790.632773013905,2046.975917192794,2.1418545897654417,1,100833761809.96945,normal,0.0
2019-11-24 17:00:00,2877.9411688877535,4.612142812582513,13,5,4576.975459513753,1995.5384280110814,1.822793559501413,0,27383559033.5808,normal,0.0
2019-11-24 18:00:00,123052.36516322546,11.021719743452522,11,0,5715.452193082023,986.8632795848013,1.6092752862035058,3,94428959716.96616,normal,0.0
2019-11-24 19:00:00,111359.62284463314,21.80632605498774,15,1,3913.4266918368576,2723.3856467911082,1.7766848973624485,0,93269231448.45316,normal,0.0
2019-11-24 20:00:00,2184.399873494151,1.4710645994999172,11,4,6416.02747539805,3711.0357421374083,1.7687643254189138,0,32048518434.706417,normal,0.0
2019-11-24 21:00:00,93916.56764672416,8.111842366852951,19,2,5567.165292302524,514.0067643483643,2.776766803256248,1,45452808080.89892,normal,0.0
2019-11-24 22:00:00,466785.5983965269,0.35910245594380164,12,4,3761.313786923625,670.306642984787,2.1461350786937925,0,38258503966.16984,normal,0.0
2019-11-24 23:00:00,989659.6849703514,27.685568326988363,10,2,4721.80891923956,23891.880785714508,1.7831241250126655,1,241261452030.11456,normal,0.0
2019-11-25 00:00:00,6786351.672156405,20.471465625603656,11,3,5160.805029320976,2701.447568709641,1.9748323773139829,0,38670642374.606255,normal,0.0
2019-11-25 01:00:00,3626.4689076470013,1.2944429668955693,12,2,4273.701173637714,3315.044000936029,1.4075361092066974,0,90373080769.97656,normal,0.0
2019-11-25 02:00:00,6252180.574540359,66.89873785784086,10,2,4280.685054323909,828.8622646324425,1.851896597338957,0,10729043797.246044,normal,0.0
2019-11-25 03:00:00,10846.386076547324,0.4576269994518686,17,1,4324.478485207944,3600.4730841459805,1.4761610932224456,0,64982088297.701454,normal,0.0
2019-11-25 04:00:00,6734.973062710873,17.830042793706212,11,2,4300.766713144472,1266.4201988897157,1.9619781935572398,0,193292866830.72095,normal,0.0
2019-11-25 05:00:00,42367.83520824785,29.955020572118713,15,2,2867.110006593154,7017.755498662723,1.5034987384850675,1,349535667033.2878,normal,0.0
2019-11-25 06:00:00,6876.584246300038,31.01360068927366,7,3,5904.968429586324,1429.966567294469,1.8496937627787708,0,151053681018.0352,normal,0.0
2019-11-25 07:00:00,48927.17667415155,0.697733195256268,17,1,6278.726009130832,2033.7330393719799,1.76519912711921,0,66496412039.81569,normal,0.0
2019-11-25 08:00:00,1571.5939286711875,47.377731641562555,7,1,3265.0082316121707,63467.16437613642,1.824254655103538,0,52889584607.52091,normal,0.0
2019-11-25 09:00:00,13663.65676251018,50.13118903981331,19,2,5129.748643222301,6434.583691758199,1.6377587367591369,2,74105735203.98369,normal,0.0
2019-11-25 10:00:00,288129.2573636609,16.482909884135754,12,4,4669.192962011346,2196.1144805280087,1.994597998464195,0,35129183859.5376,normal,0.0
2019-11-25 11:00:00,19650.88033658085,13.158813304699478,15,2,4648.858637783438,3134.190037422674,2.3863556399489965,0,74955047506.09781,normal,0.0
2019-11-25 12:00:00,29237.036957313798,0.9181033199470566,16,2,4102.331577854058,17172.218331312677,2.5169991199806683,0,71570508971.111,normal,0.0
2019-11-25 13:00:00,56983.51015490163,16.508633532400697,15,2,4619.028754484162,572.2141119960837,1.4571570774554417,0,56404341973.880684,normal,0.0
2019-11-25 14:00:00,228964.73124284358,10.53161783383469,17,4,7247.176554788037,2898.4173365294973,1.7915677603309008,1,179553739452.86804,normal,0.0
2019-11-25 15:00:00,803.9608513326541,29.639055883108405,9,7,5752.361486420373,3069.7326144851036,2.292206286290375,1,22267249358.968708,normal,0.0
2019-11-25 16:00:00,70901.58755063821,10.346385468458301,21,0,4915.748419642625,3814.4229579486387,1.8169501587441592,2,142147274093.69595,normal,0.0
2019-11-25 17:00:00,12883.745041889082,23.013749351356807,8,1,3595.293260634792,1294.0774598272606,2.224363526016551,2,244773306375.10498,normal,0.0
2019-11-25 18:00:00,30738.640508408695,2.1385269572811265,8,2,4512.998038799941,2075.3164978668783,2.079551396230667,2,56590505792.26113,normal,0.0
2019-11-25 19:00:00,183487.22756883645,2.85322505394402,15,1,4971.862934420733,170.47380428125854,2.0829880735149584,0,103106207772.5367,normal,0.0
2019-11-25 20:00:00,2021.5638967748473,3.009719177698001,16,1,4145.730719580507,7275.312446097189,1.473243189985903,0,132957160272.80495,normal,0.0
2019-11-25 21:00:00,2906.518107471231,0.9318870304255445,17,0,5211.650346054097,861.5712478094939,2.33386750127986,1,309508162744.22894,normal,0.0
2019-11-25 22:00:00,459.04125241859583,15.588435894111166,17,6,4860.068110004299,50311.62089320117,2.3804154901520884,1,26916564177.224335,normal,0.0
2019-11-25 23:00:00,7344.317151407964,31.594449055457655,14,1,5807.158455054851,3072.308365351462,1.8957976189286878,0,60691469487.72515,normal,0.0
2019-11-26 00:00:00,315169.12823670794,18.853269290823448,13,1,4216.838527506898,638.7671214086229,2.0710843865901336,1,107937897338.72739,normal,0.0
2019-11-26 01:00:00,17306.295621650526,17.11119928102137,8,1,5483.699849664326,312.7009693924477,1.9173771371407078,1,81243830704.88249,normal,0.0
2019-11-26 02:00:00,1509.8267810471282,22.827719254700767,15,2,5576.4979150736835,1965.8941515561573,2.0094105559002444,1,240194118454.2854,normal,0.0
2019-11-26 03:00:00,8338.532418385525,8.299563980375037,21,2,5276.405712432385,5835.355880384398,2.280764959261394,0,19908338789.84386,normal,0.0
2019-11-26 04:00:00,1123.5814582683352,8.986900204323588,20,3,4756.855266971382,5908.9423062273045,1.772704651867079,1,105650100770.89828,normal,0.0
2019-11-26 05:00:00,2320.708478110357,7.545429159459147,12,1,5660.06508360934,712.9860142701671,2.1931786154993604,0,96435198855.26918,normal,0.0
2019-11-26 06:00:00,47936.75517294038,24.903462189430957,19,1,4400.489404329582,378346.6843382308,2.223721974505954,0,45121598421.9664,normal,0.0
2019-11-26 07:00:00,2105.3844107723044,3.5261615373407245,17,1,3128.6747480373106,12894.445397947542,2.299608302918873,0,308561607860.18066,normal,0.0
2019-11-26 08:00:00,203876.27839878848,0.26221706324637883,11,0,4612.821474887486,23632.192024224903,2.0032113367618467,0,72672461115.39839,normal,0.0
2019-11-26 09:00:00,19106.03281476227,18.136535470890486,17,0,5027.902669943455,5014.878043177033,1.693691775015839,0,68433318493.734955,normal,0.0
2019-11-26 10:00:00,26139.148391253773,57.07818469368885,15,1,4174.184954927442,654.6827864269972,1.9174838047263112,2,8454131193.881511,normal,0.0
2019-11-26 11:00:00,12622.725314281452,18.801830591054344,15,1,4902.484991842941,3646.488064705243,2.0538941642701825,0,309522115571.8929,normal,0.0
2019-11-26 12:00:00,103331.30691360658,30.549938884958138,14,3,3164.133543425164,2380.6038310617,2.3288919400442882,4,47529677895.13929,normal,0.0
2019-11-26 13:00:00,105484.5499870868,22.343105612083466,13,2,5615.003355062654,9741.73888875673,2.1734346512241443,0,81272209707.4791,normal,0.0
2019-11-26 14:00:00,43049.62090201167,13.76067168706739,16,3,5590.46371006958,1662.7759150256009,1.639510702611831,0,54978664083.379845,normal,0.0
2019-11-26 15:00:00,68157.61787090024,25.344813455211646,20,2,4972.797658657053,1943.9740159078383,1.5372225789074991,0,126719081619.97217,normal,0.0
2019-11-26 16:00:00,14412.060361778676,34.75726143659319,16,4,6267.54760264384,205.90419673371127,1.7521327007912773,0,57804898808.31312,normal,0.0
2019-11-26 17:00:00,65147.29185320911,5.090920879599529,13,0,4080.735984809914,4006.846920706237,1.8214067819189244,1,54768728744.305695,normal,0.0
2019-11-26 18:00:00,11206.446242194548,8.193393111348197,17,3,5788.2991272115,784.6223778853689,1.7410895316999908,0,283791608867.6454,normal,0.0
2019-11-26 19:00:00,22124.995009677456,5.064987674949376,14,1,5391.65170081411,2340.131512046969,1.12837357707187,0,116471048369.74818,normal,0.0
2019-11-26 20:00:00,12717.223073990252,12.0359130848302,13,4,4565.270206864428,1958.0885690484693,1.7311161341161823,0,115074194428.0715,normal,0.0
2019-11-26 21:00:00,8826.933235837816,43.26769241064943,22,0,4837.840489158822,382.7774096497782,2.0265126414131815,0,29641301878.701763,normal,0.0
2019-11-26 22:00:00,5551.238886131658,8.468725556503216,15,2,4921.607663003704,1342.2745005758165,2.3654760484437856,0,115005614707.4091,normal,0.0
2019-11-26 23:00:00,56127.44613083827,9.38302030866202,12,2,5268.0406707057045,1172.3079330562819,2.3908392662488587,1,33963198709.00061,normal,0.0
2019-11-27 00:00:00,302916.30512528995,39.37478815079696,14,2,5127.659721024357,4873.774734953584,2.2848498420318175,0,160557806068.84998,normal,0.0
2019-11-27 01:00:00,229166.46579858827,14.487570040326931,14,2,3626.489862260867,893.9581403875591,2.0571200441487343,2,109834825689.73418,normal,0.0
2019-11-27 02:00:00,1784.4567891749464,15.333678610347565,17,2,5818.818002516082,7242.201384649277,2.55342924487466,1,43317687697.342995,normal,0.0
2019-11-27 03:00:00,290223.35721723887,39.43704351494298,20,1,5905.607575149764,6623.722620565157,1.9433056660564807,1,87630340415.1411,normal,0.0
2019-11-27 04:00:00,11657.24316574131,13.487558093689882,14,3,5133.726717495095,1406.8142193184117,2.1742678307740633,1,111275982881.91264,normal,0.0
2019-11-27 05:00:00,73237.73190238034,22.886269255324297,11,3,5976.890475421807,2319.112911357597,1.934043348901375,0,190746519495.29883,normal,0.0
2019-11-27 06:00:00,3595.9710174861834,1.7907202977690773,17,2,4140.937851564543,4166.553515903161,1.9905383765179991,0,58987945054.44044,normal,0.0
2019-11-27 07:00:00,29259.507066020356,3.935673736656475,21,1,6646.064680887381,1411.6496108814697,2.2283288141387505,0,194693675144.39395,normal,0.0
2019-11-27 08:00:00,41251.64896173581,10.362920409373292,10,1,4139.204776356607,5238.167385560731,1.73822873919179,0,401428011159.1284,normal,0.0
2019-11-27 09:00:00,1130.9241577334317,13.657564457785742,18,2,6000.781717094106,11410.059873567188,2.2315264003086237,2,181789807451.6182,normal,0.0
2019-11-27 10:00:00,74349.65656327902,67.47185902305318,20,4,5192.990720360496,17703.18930761806,1.7955503901384882,1,47393627306.565765,normal,0.0
2019-11-27 11:00:00,325094.1187941422,70.57036749451734,7,1,5383.426980582142,14657.387359389148,2.07070886684343,0,194599054721.38663,normal,0.0
2019-11-27 12:00:00,15532.720977772466,38.10265166758566,17,4,6262.901813013999,3732.8631513156183,2.126194306947898,0,234005031504.77966,normal,0.0
2019-11-27 13:00:00,334481.3030113819,7.584220703237717,16,0,5627.18686398672,1154.7842933193929,2.206502653937728,2,195397744655.78632,normal,0.0
